name,size,type,extension,sensitivity,algorithm
Robbery107_x264_5.mp4,15275,video,.mp4,0.962,Camellia-256
Robbery107_x264_6.mp4,15954,video,.mp4,0.990,Camellia-256
Robbery107_x264_7.mp4,17272,video,.mp4,1.000,ChaCha20
Robbery107_x264_8.mp4,16778,video,.mp4,1.000,Camellia-256
Robbery107_x264_9.mp4,17039,video,.mp4,0.993,Camellia-256
Robbery109_x264_0.mp4,43355,video,.mp4,1.000,ChaCha20
Robbery109_x264_1.mp4,46192,video,.mp4,1.000,Camellia-256
Robbery109_x264_10.mp4,43615,video,.mp4,0.988,AES-256
Robbery109_x264_11.mp4,40535,video,.mp4,0.992,Camellia-256
Robbery109_x264_12.mp4,47350,video,.mp4,1.000,ASCON-128
Robbery109_x264_13.mp4,42257,video,.mp4,1.000,AES-256
Robbery109_x264_14.mp4,47511,video,.mp4,1.000,ChaCha20
Robbery109_x264_15.mp4,48370,video,.mp4,1.000,ChaCha20
Robbery109_x264_16.mp4,26403,video,.mp4,0.964,ChaCha20
Robbery109_x264_17.mp4,30140,video,.mp4,0.965,AES-256
Robbery109_x264_18.mp4,30418,video,.mp4,1.000,ChaCha20
Robbery109_x264_19.mp4,38243,video,.mp4,0.993,AES-256
Robbery109_x264_2.mp4,33586,video,.mp4,1.000,ChaCha20
Robbery109_x264_20.mp4,33688,video,.mp4,1.000,AES-256
Robbery109_x264_21.mp4,26175,video,.mp4,1.000,ChaCha20
Robbery109_x264_22.mp4,30045,video,.mp4,1.000,ChaCha20
Robbery109_x264_23.mp4,39612,video,.mp4,1.000,ChaCha20
Robbery109_x264_24.mp4,31707,video,.mp4,0.983,Camellia-256
Robbery109_x264_25.mp4,38203,video,.mp4,0.997,Camellia-256
Robbery109_x264_26.mp4,40055,video,.mp4,0.963,ChaCha20
Robbery109_x264_27.mp4,57462,video,.mp4,0.975,ChaCha20
Robbery109_x264_28.mp4,55086,video,.mp4,1.000,ChaCha20
Robbery109_x264_29.mp4,65816,video,.mp4,0.963,AES-256
Robbery109_x264_3.mp4,42448,video,.mp4,0.998,ChaCha20
Robbery109_x264_30.mp4,57471,video,.mp4,1.000,AES-256
Robbery109_x264_31.mp4,57890,video,.mp4,1.000,ChaCha20
Robbery109_x264_4.mp4,48474,video,.mp4,1.000,ChaCha20
Robbery109_x264_5.mp4,63491,video,.mp4,0.965,AES-256
Robbery109_x264_6.mp4,51921,video,.mp4,0.988,ChaCha20
Robbery109_x264_7.mp4,59557,video,.mp4,0.961,ChaCha20
Robbery109_x264_8.mp4,50887,video,.mp4,1.000,AES-256
Robbery109_x264_9.mp4,47923,video,.mp4,1.000,ChaCha20
Robbery110_x264_0.mp4,45026,video,.mp4,0.991,AES-256
Robbery110_x264_1.mp4,42632,video,.mp4,1.000,ChaCha20
Robbery110_x264_10.mp4,50979,video,.mp4,1.000,ChaCha20
Robbery110_x264_11.mp4,55741,video,.mp4,0.986,AES-256
Robbery110_x264_12.mp4,48368,video,.mp4,1.000,Camellia-256
Robbery110_x264_13.mp4,47641,video,.mp4,1.000,ChaCha20
Robbery110_x264_14.mp4,44390,video,.mp4,0.966,ChaCha20
Robbery110_x264_15.mp4,41640,video,.mp4,1.000,ChaCha20
Robbery110_x264_16.mp4,45848,video,.mp4,1.000,AES-256
Robbery110_x264_17.mp4,48291,video,.mp4,1.000,ChaCha20
Robbery110_x264_18.mp4,40939,video,.mp4,0.979,AES-256
Robbery110_x264_19.mp4,43120,video,.mp4,0.970,ChaCha20
Robbery110_x264_2.mp4,44403,video,.mp4,1.000,Camellia-256
Robbery110_x264_20.mp4,62575,video,.mp4,0.960,Camellia-256
Robbery110_x264_21.mp4,51413,video,.mp4,1.000,Camellia-256
Robbery110_x264_22.mp4,42101,video,.mp4,1.000,ChaCha20
Robbery110_x264_23.mp4,37747,video,.mp4,1.000,AES-256
Robbery110_x264_24.mp4,54890,video,.mp4,0.997,AES-256
Robbery110_x264_25.mp4,55966,video,.mp4,1.000,Camellia-256
Robbery110_x264_26.mp4,57454,video,.mp4,1.000,ChaCha20
Robbery110_x264_27.mp4,55295,video,.mp4,0.971,ChaCha20
Robbery110_x264_28.mp4,49725,video,.mp4,1.000,ASCON-128
Robbery110_x264_29.mp4,47578,video,.mp4,0.980,Camellia-256
Robbery110_x264_3.mp4,50930,video,.mp4,1.000,Camellia-256
Robbery110_x264_30.mp4,43514,video,.mp4,0.973,Camellia-256
Robbery110_x264_31.mp4,37620,video,.mp4,1.000,AES-256
Robbery110_x264_4.mp4,45492,video,.mp4,0.999,Camellia-256
Robbery110_x264_5.mp4,54866,video,.mp4,0.998,ChaCha20
Robbery110_x264_6.mp4,52930,video,.mp4,1.000,ASCON-128
Robbery110_x264_7.mp4,43916,video,.mp4,1.000,Camellia-256
Robbery110_x264_8.mp4,40697,video,.mp4,0.961,Camellia-256
Robbery110_x264_9.mp4,41082,video,.mp4,0.994,ChaCha20
Robbery111_x264_0.mp4,56665,video,.mp4,1.000,Camellia-256
Robbery111_x264_1.mp4,71405,video,.mp4,0.993,Camellia-256
Robbery111_x264_10.mp4,119505,video,.mp4,0.960,Camellia-256
Robbery111_x264_11.mp4,107828,video,.mp4,1.000,ChaCha20
Robbery111_x264_12.mp4,124290,video,.mp4,0.995,ChaCha20
Robbery111_x264_13.mp4,139597,video,.mp4,1.000,AES-256
Robbery111_x264_14.mp4,119424,video,.mp4,1.000,AES-256
Robbery111_x264_15.mp4,98323,video,.mp4,1.000,ChaCha20
Robbery111_x264_16.mp4,110434,video,.mp4,0.961,Camellia-256
Robbery111_x264_17.mp4,97745,video,.mp4,1.000,Camellia-256
Robbery111_x264_18.mp4,92361,video,.mp4,1.000,ChaCha20
Robbery111_x264_19.mp4,109867,video,.mp4,1.000,AES-256
Robbery111_x264_2.mp4,69696,video,.mp4,0.995,Camellia-256
Robbery111_x264_20.mp4,130205,video,.mp4,1.000,ChaCha20
Robbery111_x264_21.mp4,131319,video,.mp4,1.000,Camellia-256
Robbery111_x264_22.mp4,123395,video,.mp4,0.996,AES-256
Robbery111_x264_23.mp4,118642,video,.mp4,0.960,ChaCha20
Robbery111_x264_24.mp4,103477,video,.mp4,0.978,Camellia-256
Robbery111_x264_25.mp4,113709,video,.mp4,1.000,Camellia-256
Robbery111_x264_26.mp4,125320,video,.mp4,0.962,ChaCha20
Robbery111_x264_27.mp4,127506,video,.mp4,0.999,Camellia-256
Robbery111_x264_28.mp4,124397,video,.mp4,1.000,Camellia-256
Robbery111_x264_29.mp4,110908,video,.mp4,1.000,Twofish
Robbery111_x264_3.mp4,65744,video,.mp4,1.000,AES-256
Robbery111_x264_30.mp4,131044,video,.mp4,0.979,AES-256
Robbery111_x264_31.mp4,114043,video,.mp4,1.000,AES-256
Robbery111_x264_4.mp4,74389,video,.mp4,0.963,AES-256
Robbery111_x264_5.mp4,101982,video,.mp4,0.996,ChaCha20
Robbery111_x264_6.mp4,103355,video,.mp4,0.992,Camellia-256
Robbery111_x264_7.mp4,122503,video,.mp4,1.000,ASCON-128
Robbery111_x264_8.mp4,114533,video,.mp4,0.998,Camellia-256
Robbery111_x264_9.mp4,116850,video,.mp4,1.000,Camellia-256
Robbery112_x264_0.mp4,24361,video,.mp4,0.984,ChaCha20
Robbery112_x264_1.mp4,30640,video,.mp4,1.000,Camellia-256
Robbery112_x264_10.mp4,31795,video,.mp4,1.000,ChaCha20
Robbery112_x264_11.mp4,31525,video,.mp4,0.978,Camellia-256
Robbery112_x264_12.mp4,32858,video,.mp4,0.962,ChaCha20
Robbery112_x264_13.mp4,32866,video,.mp4,0.998,Camellia-256
Robbery112_x264_14.mp4,32288,video,.mp4,1.000,AES-256
Robbery112_x264_15.mp4,32650,video,.mp4,1.000,Camellia-256
Robbery112_x264_16.mp4,27662,video,.mp4,1.000,ChaCha20
Robbery112_x264_17.mp4,29497,video,.mp4,0.987,Camellia-256
Robbery112_x264_18.mp4,31618,video,.mp4,1.000,Camellia-256
Robbery112_x264_19.mp4,33447,video,.mp4,0.991,AES-256
Robbery112_x264_2.mp4,33134,video,.mp4,1.000,ChaCha20
Robbery112_x264_20.mp4,32925,video,.mp4,0.989,ChaCha20
Robbery112_x264_21.mp4,30721,video,.mp4,1.000,AES-256
Robbery112_x264_22.mp4,34081,video,.mp4,1.000,Camellia-256
Robbery112_x264_23.mp4,38766,video,.mp4,0.971,ChaCha20
Robbery112_x264_24.mp4,36629,video,.mp4,0.971,ChaCha20
Robbery112_x264_25.mp4,39637,video,.mp4,1.000,Camellia-256
Robbery112_x264_26.mp4,31891,video,.mp4,0.998,ChaCha20
Robbery112_x264_27.mp4,30584,video,.mp4,1.000,ChaCha20
Robbery112_x264_28.mp4,36176,video,.mp4,1.000,Camellia-256
Robbery112_x264_29.mp4,32775,video,.mp4,0.962,ChaCha20
Robbery112_x264_3.mp4,34884,video,.mp4,0.972,ChaCha20
Robbery112_x264_30.mp4,36136,video,.mp4,1.000,Camellia-256
Robbery112_x264_31.mp4,26990,video,.mp4,1.000,AES-256
Robbery112_x264_4.mp4,34583,video,.mp4,0.986,ChaCha20
Robbery112_x264_5.mp4,32289,video,.mp4,0.998,ChaCha20
Robbery112_x264_6.mp4,29140,video,.mp4,1.000,Camellia-256
Robbery112_x264_7.mp4,30091,video,.mp4,1.000,AES-256
Robbery112_x264_8.mp4,29811,video,.mp4,1.000,ChaCha20
Robbery112_x264_9.mp4,31662,video,.mp4,0.994,Camellia-256
Robbery114_x264_0.mp4,67127,video,.mp4,1.000,Camellia-256
Robbery114_x264_1.mp4,71792,video,.mp4,0.991,AES-256
Robbery114_x264_10.mp4,106523,video,.mp4,1.000,ChaCha20
Robbery114_x264_11.mp4,114448,video,.mp4,0.963,ChaCha20
Robbery114_x264_12.mp4,70092,video,.mp4,0.972,ChaCha20
Robbery114_x264_13.mp4,50684,video,.mp4,0.997,ChaCha20
Robbery114_x264_14.mp4,62865,video,.mp4,1.000,ChaCha20
Robbery114_x264_15.mp4,52232,video,.mp4,1.000,Camellia-256
Robbery114_x264_16.mp4,45916,video,.mp4,0.966,ChaCha20
Robbery114_x264_17.mp4,37298,video,.mp4,0.998,ChaCha20
Robbery114_x264_18.mp4,44638,video,.mp4,1.000,ChaCha20
Robbery114_x264_19.mp4,55252,video,.mp4,1.000,AES-256
Robbery114_x264_2.mp4,73069,video,.mp4,0.981,ChaCha20
Robbery114_x264_20.mp4,41349,video,.mp4,0.965,ChaCha20
Robbery114_x264_21.mp4,34880,video,.mp4,1.000,Camellia-256
Robbery114_x264_22.mp4,31805,video,.mp4,1.000,AES-256
Robbery114_x264_23.mp4,28696,video,.mp4,1.000,Camellia-256
Robbery114_x264_24.mp4,26072,video,.mp4,1.000,Camellia-256
Robbery114_x264_25.mp4,29629,video,.mp4,1.000,AES-256
Robbery114_x264_26.mp4,29278,video,.mp4,1.000,ChaCha20
Robbery114_x264_27.mp4,32804,video,.mp4,1.000,Camellia-256
Robbery114_x264_28.mp4,34884,video,.mp4,1.000,AES-256
Robbery114_x264_29.mp4,36747,video,.mp4,0.990,ASCON-128
Robbery114_x264_3.mp4,73923,video,.mp4,0.972,ChaCha20
Robbery114_x264_30.mp4,29344,video,.mp4,1.000,ChaCha20
Robbery114_x264_31.mp4,26481,video,.mp4,0.997,AES-256
Robbery114_x264_4.mp4,71864,video,.mp4,0.963,AES-256
Robbery114_x264_5.mp4,69230,video,.mp4,1.000,AES-256
Robbery114_x264_6.mp4,68001,video,.mp4,1.000,Camellia-256
Robbery114_x264_7.mp4,68345,video,.mp4,1.000,ChaCha20
Robbery114_x264_8.mp4,68220,video,.mp4,1.000,Camellia-256
Robbery114_x264_9.mp4,73300,video,.mp4,0.970,AES-256
Robbery115_x264_0.mp4,27472,video,.mp4,1.000,AES-256
Robbery115_x264_1.mp4,28595,video,.mp4,0.984,Camellia-256
Robbery115_x264_10.mp4,35054,video,.mp4,0.962,ChaCha20
Robbery115_x264_11.mp4,34070,video,.mp4,0.990,ChaCha20
Robbery115_x264_12.mp4,34703,video,.mp4,0.981,AES-256
Robbery115_x264_13.mp4,36041,video,.mp4,0.979,AES-256
Robbery115_x264_14.mp4,36006,video,.mp4,1.000,Camellia-256
Robbery115_x264_15.mp4,34103,video,.mp4,1.000,ChaCha20
Robbery115_x264_16.mp4,34246,video,.mp4,1.000,ChaCha20
Robbery115_x264_17.mp4,33327,video,.mp4,0.963,Camellia-256
Robbery115_x264_18.mp4,33690,video,.mp4,0.974,ChaCha20
Robbery115_x264_19.mp4,34184,video,.mp4,1.000,ChaCha20
Robbery115_x264_2.mp4,28257,video,.mp4,1.000,Camellia-256
Robbery115_x264_20.mp4,33409,video,.mp4,0.966,ChaCha20
Robbery115_x264_21.mp4,32762,video,.mp4,0.994,AES-256
Robbery115_x264_22.mp4,33188,video,.mp4,0.979,ChaCha20
Robbery115_x264_23.mp4,34080,video,.mp4,1.000,ChaCha20
Robbery115_x264_24.mp4,33567,video,.mp4,1.000,AES-256
Robbery115_x264_25.mp4,33247,video,.mp4,1.000,ChaCha20
Robbery115_x264_26.mp4,32616,video,.mp4,1.000,ChaCha20
Robbery115_x264_27.mp4,33758,video,.mp4,0.996,Camellia-256
Robbery115_x264_28.mp4,33442,video,.mp4,1.000,ChaCha20
Robbery115_x264_29.mp4,33230,video,.mp4,0.983,ChaCha20
Robbery115_x264_3.mp4,29790,video,.mp4,1.000,ChaCha20
Robbery115_x264_30.mp4,33622,video,.mp4,1.000,AES-256
Robbery115_x264_31.mp4,34457,video,.mp4,1.000,Camellia-256
Robbery115_x264_4.mp4,36765,video,.mp4,0.979,ChaCha20
Robbery115_x264_5.mp4,35374,video,.mp4,1.000,ChaCha20
Robbery115_x264_6.mp4,36661,video,.mp4,1.000,ChaCha20
Robbery115_x264_7.mp4,37520,video,.mp4,1.000,ChaCha20
Robbery115_x264_8.mp4,35274,video,.mp4,1.000,ChaCha20
Robbery115_x264_9.mp4,34938,video,.mp4,0.969,ChaCha20
Robbery117_x264_0.mp4,47092,video,.mp4,0.981,ChaCha20
Robbery117_x264_1.mp4,84449,video,.mp4,0.991,ChaCha20
Robbery117_x264_10.mp4,46745,video,.mp4,1.000,Camellia-256
Robbery117_x264_11.mp4,62556,video,.mp4,0.970,AES-256
Robbery117_x264_12.mp4,52021,video,.mp4,0.975,Camellia-256
Robbery117_x264_13.mp4,39961,video,.mp4,1.000,ChaCha20
Robbery117_x264_14.mp4,36338,video,.mp4,0.978,ChaCha20
Robbery117_x264_15.mp4,26994,video,.mp4,1.000,AES-256
Robbery117_x264_16.mp4,34212,video,.mp4,1.000,AES-256
Robbery117_x264_17.mp4,44637,video,.mp4,1.000,Camellia-256
Robbery117_x264_18.mp4,39081,video,.mp4,1.000,Camellia-256
Robbery117_x264_19.mp4,59140,video,.mp4,0.986,ChaCha20
Robbery117_x264_2.mp4,72027,video,.mp4,0.962,ChaCha20
Robbery117_x264_20.mp4,51293,video,.mp4,0.976,Camellia-256
Robbery117_x264_21.mp4,49127,video,.mp4,0.995,ChaCha20
Robbery117_x264_22.mp4,42052,video,.mp4,0.992,Camellia-256
Robbery117_x264_23.mp4,73649,video,.mp4,0.996,ChaCha20
Robbery117_x264_24.mp4,95423,video,.mp4,0.974,AES-256
Robbery117_x264_25.mp4,67926,video,.mp4,0.993,ChaCha20
Robbery117_x264_26.mp4,54403,video,.mp4,1.000,Camellia-256
Robbery117_x264_27.mp4,46077,video,.mp4,1.000,AES-256
Robbery117_x264_28.mp4,44786,video,.mp4,0.966,Camellia-256
Robbery117_x264_29.mp4,51614,video,.mp4,1.000,AES-256
Robbery117_x264_3.mp4,86881,video,.mp4,1.000,ChaCha20
Robbery117_x264_30.mp4,71046,video,.mp4,0.962,Camellia-256
Robbery117_x264_31.mp4,54227,video,.mp4,1.000,Camellia-256
Robbery117_x264_4.mp4,59021,video,.mp4,1.000,Camellia-256
Robbery117_x264_5.mp4,81882,video,.mp4,0.990,Camellia-256
Robbery117_x264_6.mp4,69654,video,.mp4,1.000,AES-256
Robbery117_x264_7.mp4,55631,video,.mp4,0.998,Camellia-256
Robbery117_x264_8.mp4,75346,video,.mp4,1.000,ChaCha20
Robbery117_x264_9.mp4,44526,video,.mp4,0.988,AES-256
Robbery118_x264_0.mp4,15278,video,.mp4,1.000,ChaCha20
Robbery118_x264_1.mp4,34205,video,.mp4,1.000,ChaCha20
Robbery118_x264_10.mp4,32684,video,.mp4,1.000,Camellia-256
Robbery118_x264_11.mp4,34284,video,.mp4,1.000,ChaCha20
Robbery118_x264_12.mp4,33071,video,.mp4,1.000,ChaCha20
Robbery118_x264_13.mp4,35501,video,.mp4,1.000,AES-256
Robbery118_x264_14.mp4,26747,video,.mp4,1.000,ChaCha20
Robbery118_x264_15.mp4,26832,video,.mp4,1.000,ChaCha20
Robbery118_x264_16.mp4,28081,video,.mp4,0.979,ChaCha20
Robbery118_x264_17.mp4,32846,video,.mp4,1.000,ChaCha20
Robbery118_x264_18.mp4,26388,video,.mp4,1.000,ChaCha20
Robbery118_x264_19.mp4,22979,video,.mp4,1.000,ChaCha20
Robbery118_x264_2.mp4,42883,video,.mp4,1.000,ChaCha20
Robbery118_x264_20.mp4,19795,video,.mp4,0.982,AES-256
Robbery118_x264_21.mp4,20424,video,.mp4,1.000,ChaCha20
Robbery118_x264_22.mp4,16474,video,.mp4,0.993,Camellia-256
Robbery118_x264_23.mp4,18839,video,.mp4,1.000,ChaCha20
Robbery118_x264_24.mp4,17297,video,.mp4,1.000,ChaCha20
Robbery118_x264_25.mp4,16788,video,.mp4,0.963,ChaCha20
Robbery118_x264_26.mp4,16310,video,.mp4,0.972,AES-256
Robbery118_x264_27.mp4,16159,video,.mp4,1.000,ChaCha20
Robbery118_x264_28.mp4,14093,video,.mp4,0.972,ChaCha20
Robbery118_x264_29.mp4,13931,video,.mp4,1.000,ChaCha20
Robbery118_x264_3.mp4,33709,video,.mp4,0.990,ChaCha20
Robbery118_x264_30.mp4,14021,video,.mp4,0.962,ChaCha20
Robbery118_x264_31.mp4,18798,video,.mp4,0.968,ChaCha20
Robbery118_x264_4.mp4,33855,video,.mp4,1.000,Camellia-256
Robbery118_x264_5.mp4,31743,video,.mp4,1.000,Camellia-256
Robbery118_x264_6.mp4,30956,video,.mp4,1.000,ChaCha20
Robbery118_x264_7.mp4,30345,video,.mp4,0.998,ChaCha20
Robbery118_x264_8.mp4,31551,video,.mp4,0.976,ChaCha20
Robbery118_x264_9.mp4,30671,video,.mp4,1.000,ChaCha20
Robbery119_x264_0.mp4,35992,video,.mp4,1.000,AES-256
Robbery119_x264_1.mp4,38312,video,.mp4,1.000,Camellia-256
Robbery119_x264_10.mp4,40747,video,.mp4,0.967,Camellia-256
Robbery119_x264_11.mp4,39351,video,.mp4,0.992,ChaCha20
Robbery119_x264_12.mp4,32027,video,.mp4,0.982,ChaCha20
Robbery119_x264_13.mp4,36626,video,.mp4,0.980,ChaCha20
Robbery119_x264_14.mp4,32269,video,.mp4,1.000,ChaCha20
Robbery119_x264_15.mp4,48154,video,.mp4,0.966,AES-256
Robbery119_x264_16.mp4,44899,video,.mp4,1.000,ChaCha20
Robbery119_x264_17.mp4,43961,video,.mp4,1.000,ChaCha20
Robbery119_x264_18.mp4,45063,video,.mp4,1.000,ChaCha20
Robbery119_x264_19.mp4,26569,video,.mp4,0.962,ChaCha20
Robbery119_x264_2.mp4,32550,video,.mp4,1.000,AES-256
Robbery119_x264_20.mp4,29154,video,.mp4,0.999,ChaCha20
Robbery119_x264_21.mp4,27873,video,.mp4,1.000,ChaCha20
Robbery119_x264_22.mp4,27908,video,.mp4,1.000,AES-256
Robbery119_x264_23.mp4,29568,video,.mp4,1.000,ChaCha20
Robbery119_x264_24.mp4,26122,video,.mp4,0.980,ChaCha20
Robbery119_x264_25.mp4,30790,video,.mp4,0.985,ChaCha20
Robbery119_x264_26.mp4,28550,video,.mp4,0.993,AES-256
Robbery119_x264_27.mp4,28743,video,.mp4,1.000,ChaCha20
Robbery119_x264_28.mp4,35162,video,.mp4,0.961,AES-256
Robbery119_x264_29.mp4,38376,video,.mp4,1.000,Camellia-256
Robbery119_x264_3.mp4,46108,video,.mp4,0.982,Camellia-256
Robbery119_x264_30.mp4,33362,video,.mp4,0.973,ChaCha20
Robbery119_x264_31.mp4,36189,video,.mp4,1.000,ChaCha20
Robbery119_x264_4.mp4,47426,video,.mp4,0.971,AES-256
Robbery119_x264_5.mp4,44851,video,.mp4,1.000,AES-256
Robbery119_x264_6.mp4,47683,video,.mp4,1.000,ChaCha20
Robbery119_x264_7.mp4,42475,video,.mp4,0.985,ChaCha20
Robbery119_x264_8.mp4,40227,video,.mp4,0.989,ChaCha20
Robbery119_x264_9.mp4,36645,video,.mp4,1.000,AES-256
Robbery120_x264_0.mp4,39730,video,.mp4,1.000,ChaCha20
Robbery120_x264_1.mp4,37322,video,.mp4,0.966,ChaCha20
Robbery120_x264_10.mp4,37390,video,.mp4,0.987,ChaCha20
Robbery120_x264_11.mp4,36466,video,.mp4,0.995,ChaCha20
Robbery120_x264_12.mp4,37422,video,.mp4,1.000,Camellia-256
Robbery120_x264_13.mp4,38549,video,.mp4,0.988,ChaCha20
Robbery120_x264_14.mp4,36357,video,.mp4,1.000,ChaCha20
Robbery120_x264_15.mp4,38650,video,.mp4,1.000,ChaCha20
Robbery120_x264_16.mp4,38199,video,.mp4,1.000,ChaCha20
Robbery120_x264_17.mp4,40431,video,.mp4,0.985,ChaCha20
Robbery120_x264_18.mp4,36300,video,.mp4,0.990,ChaCha20
Robbery120_x264_19.mp4,36835,video,.mp4,1.000,AES-256
Robbery120_x264_2.mp4,38143,video,.mp4,0.999,Camellia-256
Robbery120_x264_20.mp4,38723,video,.mp4,0.989,AES-256
Robbery120_x264_21.mp4,36365,video,.mp4,0.991,Camellia-256
Robbery120_x264_22.mp4,36546,video,.mp4,1.000,ChaCha20
Robbery120_x264_23.mp4,37302,video,.mp4,0.995,ChaCha20
Robbery120_x264_24.mp4,36270,video,.mp4,0.999,ChaCha20
Robbery120_x264_25.mp4,36371,video,.mp4,0.994,Camellia-256
Robbery120_x264_26.mp4,37599,video,.mp4,1.000,Camellia-256
Robbery120_x264_27.mp4,22105,video,.mp4,1.000,ChaCha20
Robbery120_x264_28.mp4,11297,video,.mp4,0.997,AES-256
Robbery120_x264_29.mp4,11338,video,.mp4,1.000,ChaCha20
Robbery120_x264_3.mp4,36326,video,.mp4,1.000,ChaCha20
Robbery120_x264_30.mp4,11507,video,.mp4,1.000,ChaCha20
Robbery120_x264_31.mp4,11260,video,.mp4,0.998,Camellia-256
Robbery120_x264_4.mp4,37205,video,.mp4,1.000,ChaCha20
Robbery120_x264_5.mp4,36922,video,.mp4,1.000,ChaCha20
Robbery120_x264_6.mp4,37505,video,.mp4,0.974,ChaCha20
Robbery120_x264_7.mp4,36765,video,.mp4,0.980,ChaCha20
Robbery120_x264_8.mp4,36607,video,.mp4,0.988,AES-256
Robbery120_x264_9.mp4,39301,video,.mp4,1.000,ChaCha20
Robbery121_x264_0.mp4,19416,video,.mp4,1.000,ChaCha20
Robbery121_x264_1.mp4,23512,video,.mp4,1.000,Camellia-256
Robbery121_x264_10.mp4,17806,video,.mp4,0.992,ChaCha20
Robbery121_x264_11.mp4,19049,video,.mp4,0.996,ChaCha20
Robbery121_x264_12.mp4,18316,video,.mp4,1.000,ChaCha20
Robbery121_x264_13.mp4,17472,video,.mp4,0.968,ChaCha20
Robbery121_x264_14.mp4,16678,video,.mp4,0.989,ChaCha20
Robbery121_x264_15.mp4,17226,video,.mp4,1.000,ChaCha20
Robbery121_x264_16.mp4,17120,video,.mp4,1.000,ChaCha20
Robbery121_x264_17.mp4,17160,video,.mp4,1.000,ChaCha20
Robbery121_x264_18.mp4,18102,video,.mp4,1.000,ChaCha20
Robbery121_x264_19.mp4,18657,video,.mp4,1.000,AES-256
Robbery121_x264_2.mp4,19415,video,.mp4,0.966,AES-256
Robbery121_x264_20.mp4,18897,video,.mp4,1.000,AES-256
Robbery121_x264_21.mp4,16921,video,.mp4,1.000,AES-256
Robbery121_x264_22.mp4,18024,video,.mp4,0.998,ChaCha20
Robbery121_x264_23.mp4,19259,video,.mp4,0.969,ChaCha20
Robbery121_x264_24.mp4,18371,video,.mp4,0.963,ChaCha20
Robbery121_x264_25.mp4,17523,video,.mp4,0.991,ChaCha20
Robbery121_x264_26.mp4,19683,video,.mp4,1.000,AES-256
Robbery121_x264_27.mp4,20804,video,.mp4,0.979,ChaCha20
Robbery121_x264_28.mp4,20855,video,.mp4,1.000,ChaCha20
Robbery121_x264_29.mp4,19733,video,.mp4,1.000,ChaCha20
Robbery121_x264_3.mp4,18392,video,.mp4,1.000,ChaCha20
Robbery121_x264_30.mp4,18022,video,.mp4,1.000,ChaCha20
Robbery121_x264_31.mp4,20453,video,.mp4,1.000,ChaCha20
Robbery121_x264_4.mp4,19639,video,.mp4,1.000,ChaCha20
Robbery121_x264_5.mp4,21067,video,.mp4,1.000,ChaCha20
Robbery121_x264_6.mp4,19551,video,.mp4,1.000,ChaCha20
Robbery121_x264_7.mp4,19177,video,.mp4,1.000,AES-256
Robbery121_x264_8.mp4,18323,video,.mp4,1.000,ChaCha20
Robbery121_x264_9.mp4,17236,video,.mp4,1.000,ChaCha20
Robbery122_x264_0.mp4,24379,video,.mp4,0.977,ChaCha20
Robbery122_x264_1.mp4,26077,video,.mp4,1.000,ChaCha20
Robbery122_x264_10.mp4,24662,video,.mp4,0.982,ChaCha20
Robbery122_x264_11.mp4,25747,video,.mp4,1.000,ChaCha20
Robbery122_x264_12.mp4,26251,video,.mp4,1.000,ChaCha20
Robbery122_x264_13.mp4,25137,video,.mp4,0.969,ChaCha20
Robbery122_x264_14.mp4,27095,video,.mp4,0.969,ChaCha20
Robbery122_x264_15.mp4,25020,video,.mp4,0.993,ChaCha20
Robbery122_x264_16.mp4,26140,video,.mp4,0.964,Camellia-256
Robbery122_x264_17.mp4,25983,video,.mp4,1.000,ChaCha20
Robbery122_x264_18.mp4,24892,video,.mp4,0.968,ChaCha20
Robbery122_x264_19.mp4,25547,video,.mp4,1.000,ChaCha20
Robbery122_x264_2.mp4,25638,video,.mp4,1.000,AES-256
Robbery122_x264_20.mp4,26011,video,.mp4,1.000,ChaCha20
Robbery122_x264_21.mp4,26350,video,.mp4,0.991,ChaCha20
Robbery122_x264_22.mp4,25001,video,.mp4,0.969,ChaCha20
Robbery122_x264_23.mp4,25705,video,.mp4,0.984,ChaCha20
Robbery122_x264_24.mp4,25902,video,.mp4,0.984,Camellia-256
Robbery122_x264_25.mp4,29644,video,.mp4,1.000,ChaCha20
Robbery122_x264_26.mp4,26481,video,.mp4,1.000,ChaCha20
Robbery122_x264_27.mp4,29533,video,.mp4,0.998,ChaCha20
Robbery122_x264_28.mp4,30269,video,.mp4,1.000,ChaCha20
Robbery122_x264_29.mp4,26297,video,.mp4,0.961,Camellia-256
Robbery122_x264_3.mp4,26083,video,.mp4,1.000,ChaCha20
Robbery122_x264_30.mp4,27656,video,.mp4,0.978,ChaCha20
Robbery122_x264_31.mp4,24871,video,.mp4,0.990,AES-256
Robbery122_x264_4.mp4,25814,video,.mp4,1.000,ChaCha20
Robbery122_x264_5.mp4,25361,video,.mp4,1.000,Camellia-256
Robbery122_x264_6.mp4,24395,video,.mp4,1.000,ChaCha20
Robbery122_x264_7.mp4,24757,video,.mp4,1.000,AES-256
Robbery122_x264_8.mp4,26454,video,.mp4,1.000,ChaCha20
Robbery122_x264_9.mp4,26649,video,.mp4,1.000,ChaCha20
Robbery123_x264_0.mp4,15417,video,.mp4,1.000,Camellia-256
Robbery123_x264_1.mp4,15682,video,.mp4,0.998,ChaCha20
Robbery123_x264_10.mp4,18817,video,.mp4,0.990,Camellia-256
